map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_002,2p,426,98,iron,39,7,33,255,768
sav_002,2p,194,99,iron,41,9,32,255,768
sav_002,2p,195,99,iron,34,2,32,255,768
sav_002,2p,196,99,iron,41,9,32,255,768
sav_002,2p,197,99,iron,42,10,32,255,768
sav_002,2p,198,99,iron,36,4,32,255,768
sav_002,2p,199,99,iron,43,11,32,255,768
sav_002,2p,200,99,iron,43,11,32,255,768
sav_002,2p,201,99,iron,33,1,32,255,768
sav_002,2p,202,99,iron,37,5,32,255,768
sav_002,2p,427,99,iron,37,5,33,255,768
sav_002,2p,477,99,iron,33,1,32,255,768
sav_002,2p,194,100,iron,47,15,32,255,768
sav_002,2p,195,100,iron,44,12,32,255,768
sav_002,2p,196,100,iron,34,2,32,255,768
sav_002,2p,197,100,iron,37,5,32,255,768
sav_002,2p,198,100,iron,46,14,32,255,768
sav_002,2p,199,100,iron,36,4,32,255,768
sav_002,2p,200,100,iron,38,6,32,255,768
sav_002,2p,201,100,iron,41,9,32,255,768
sav_002,2p,202,100,iron,43,11,32,255,768
sav_002,2p,203,100,iron,44,12,32,255,768
sav_002,2p,475,100,iron,47,15,32,255,768
sav_002,2p,476,100,iron,37,5,32,255,768
sav_002,2p,477,100,iron,37,5,32,255,768
sav_002,2p,194,101,iron,33,1,32,255,768
sav_002,2p,195,101,iron,37,5,32,255,768
sav_002,2p,196,101,iron,44,12,32,255,768
sav_002,2p,197,101,iron,37,5,32,255,768
sav_002,2p,198,101,iron,44,12,32,255,768
sav_002,2p,199,101,iron,39,7,32,255,768
sav_002,2p,200,101,iron,34,2,32,255,768
sav_002,2p,201,101,iron,33,1,32,255,768
sav_002,2p,202,101,iron,33,1,32,255,768
sav_002,2p,471,101,iron,33,1,32,255,768
sav_002,2p,472,101,iron,36,4,32,255,768
sav_002,2p,473,101,iron,39,7,32,255,768
sav_002,2p,474,101,iron,42,10,32,255,768
sav_002,2p,475,101,iron,36,4,32,255,768
sav_002,2p,476,101,iron,41,9,32,255,768
sav_002,2p,477,101,iron,37,5,32,255,768
sav_002,2p,481,101,iron,43,11,32,255,768
sav_002,2p,194,102,iron,36,4,32,255,768
sav_002,2p,195,102,iron,43,11,32,255,768
sav_002,2p,196,102,iron,36,4,32,255,768
sav_002,2p,197,102,iron,34,2,32,255,768
sav_002,2p,198,102,iron,46,14,32,255,768
sav_002,2p,199,102,iron,42,10,32,255,768
sav_002,2p,200,102,iron,47,15,32,255,768
sav_002,2p,201,102,iron,35,3,32,255,768
sav_002,2p,202,102,iron,46,14,32,255,768
sav_002,2p,203,102,iron,46,14,32,255,768
sav_002,2p,204,102,iron,35,3,32,255,768
sav_002,2p,208,102,iron,44,12,32,255,768
sav_002,2p,471,102,iron,38,6,32,255,768
sav_002,2p,472,102,iron,44,12,32,255,768
sav_002,2p,473,102,iron,36,4,32,255,768
sav_002,2p,474,102,iron,40,8,32,255,768
sav_002,2p,475,102,iron,36,4,32,255,768
sav_002,2p,476,102,iron,38,6,32,255,768
sav_002,2p,477,102,iron,42,10,32,255,768
sav_002,2p,177,103,iron,41,9,32,255,768
sav_002,2p,195,103,iron,45,13,32,255,768
sav_002,2p,196,103,iron,38,6,32,255,768
sav_002,2p,197,103,iron,38,6,32,255,768
sav_002,2p,198,103,iron,34,2,32,255,768
sav_002,2p,199,103,iron,34,2,32,255,768
sav_002,2p,200,103,iron,40,8,32,255,768
sav_002,2p,201,103,iron,35,3,32,255,768
sav_002,2p,202,103,iron,36,4,32,255,768
sav_002,2p,203,103,iron,33,1,32,255,768
sav_002,2p,446,103,iron,37,5,33,255,768
sav_002,2p,472,103,iron,47,15,32,255,768
sav_002,2p,474,103,iron,39,7,32,255,768
sav_002,2p,475,103,iron,44,12,32,255,768
sav_002,2p,476,103,iron,43,11,32,255,768
sav_002,2p,477,103,iron,34,2,32,255,768
sav_002,2p,171,104,iron,43,11,35,255,768
sav_002,2p,172,104,iron,41,9,32,255,768
sav_002,2p,173,104,iron,43,11,32,255,768
sav_002,2p,176,104,iron,36,4,32,255,768
sav_002,2p,177,104,iron,36,4,32,255,768
sav_002,2p,178,104,iron,37,5,32,255,768
sav_002,2p,179,104,iron,37,5,32,255,768
sav_002,2p,180,104,iron,33,1,32,255,768
sav_002,2p,196,104,iron,45,13,32,255,768
sav_002,2p,197,104,iron,43,11,32,255,768
sav_002,2p,198,104,iron,42,10,32,255,768
sav_002,2p,199,104,iron,46,14,32,255,768
sav_002,2p,200,104,iron,43,11,32,255,768
sav_002,2p,201,104,iron,35,3,32,255,768
sav_002,2p,202,104,iron,44,12,32,255,768
sav_002,2p,203,104,iron,39,7,32,255,768
sav_002,2p,205,104,iron,40,8,32,255,768
sav_002,2p,446,104,iron,34,2,32,255,768
sav_002,2p,447,104,iron,44,12,33,255,768
sav_002,2p,448,104,iron,41,9,33,255,768
sav_002,2p,450,104,iron,37,5,33,255,768
sav_002,2p,457,104,iron,37,5,32,255,768
sav_002,2p,458,104,iron,41,9,33,255,768
sav_002,2p,471,104,iron,43,11,33,255,768
sav_002,2p,472,104,iron,39,7,32,255,768
sav_002,2p,473,104,iron,35,3,32,255,768
sav_002,2p,475,104,iron,42,10,32,255,768
sav_002,2p,476,104,iron,41,9,32,255,768
sav_002,2p,477,104,iron,46,14,32,255,768
sav_002,2p,480,104,iron,44,12,32,255,768
sav_002,2p,170,105,iron,35,3,129,255,768
sav_002,2p,171,105,iron,42,10,129,255,768
sav_002,2p,172,105,iron,47,15,35,255,768
sav_002,2p,174,105,iron,33,1,35,255,768
sav_002,2p,175,105,iron,47,15,32,255,768
sav_002,2p,176,105,iron,36,4,32,255,768
sav_002,2p,177,105,iron,39,7,32,255,768
sav_002,2p,178,105,iron,46,14,32,255,768
sav_002,2p,179,105,iron,40,8,32,255,768
sav_002,2p,180,105,iron,42,10,32,255,768
sav_002,2p,182,105,iron,36,4,32,255,768
sav_002,2p,197,105,iron,35,3,32,255,768
sav_002,2p,198,105,iron,33,1,32,255,768
sav_002,2p,199,105,iron,40,8,32,255,768
sav_002,2p,200,105,iron,38,6,32,255,768
sav_002,2p,201,105,iron,47,15,32,255,768
sav_002,2p,202,105,iron,42,10,32,255,768
sav_002,2p,203,105,iron,38,6,32,255,768
sav_002,2p,209,105,iron,46,14,32,255,768
sav_002,2p,448,105,iron,35,3,32,255,768
sav_002,2p,450,105,iron,41,9,32,255,768
sav_002,2p,451,105,iron,34,2,32,255,768
sav_002,2p,457,105,iron,43,11,32,255,768
sav_002,2p,458,105,iron,45,13,32,255,768
sav_002,2p,459,105,iron,43,11,33,255,768
sav_002,2p,471,105,iron,40,8,33,255,768
sav_002,2p,472,105,iron,46,14,32,255,768
sav_002,2p,473,105,iron,35,3,32,255,768
sav_002,2p,475,105,iron,44,12,32,255,768
sav_002,2p,476,105,iron,47,15,32,255,768
sav_002,2p,477,105,iron,37,5,32,255,768
sav_002,2p,478,105,iron,46,14,32,255,768
sav_002,2p,175,106,iron,47,15,35,255,768
sav_002,2p,176,106,iron,44,12,32,255,768
sav_002,2p,177,106,iron,36,4,35,255,768
sav_002,2p,178,106,iron,41,9,35,255,768
sav_002,2p,179,106,iron,44,12,32,255,768
sav_002,2p,180,106,iron,39,7,32,255,768
sav_002,2p,181,106,iron,46,14,32,255,768
sav_002,2p,198,106,iron,40,8,32,255,768
sav_002,2p,199,106,iron,34,2,32,255,768
sav_002,2p,200,106,iron,41,9,32,255,768
sav_002,2p,201,106,iron,43,11,32,255,768
sav_002,2p,202,106,iron,47,15,32,255,768
sav_002,2p,204,106,iron,37,5,32,255,768
sav_002,2p,448,106,iron,46,14,32,255,768
sav_002,2p,449,106,iron,46,14,32,255,768
sav_002,2p,451,106,iron,36,4,32,255,768
sav_002,2p,456,106,iron,41,9,32,255,768
sav_002,2p,457,106,iron,45,13,32,255,768
sav_002,2p,458,106,iron,41,9,32,255,768
sav_002,2p,459,106,iron,37,5,32,255,768
sav_002,2p,460,106,iron,45,13,33,255,768
sav_002,2p,461,106,iron,39,7,33,255,768
sav_002,2p,471,106,iron,34,2,33,255,768
sav_002,2p,472,106,iron,37,5,32,255,768
sav_002,2p,473,106,iron,33,1,32,255,768
sav_002,2p,474,106,iron,38,6,32,255,768
sav_002,2p,475,106,iron,38,6,32,255,768
sav_002,2p,476,106,iron,37,5,32,255,768
sav_002,2p,477,106,iron,37,5,32,255,768
sav_002,2p,478,106,iron,39,7,32,255,768
sav_002,2p,479,106,iron,37,5,32,255,768
sav_002,2p,481,106,iron,34,2,32,255,768
sav_002,2p,170,107,iron,43,11,35,255,768
sav_002,2p,171,107,iron,43,11,129,255,768
sav_002,2p,173,107,iron,47,15,128,255,768
sav_002,2p,175,107,iron,39,7,129,255,768
sav_002,2p,176,107,iron,38,6,35,255,768
sav_002,2p,177,107,iron,46,14,35,255,768
sav_002,2p,178,107,iron,47,15,129,255,768
sav_002,2p,179,107,iron,39,7,35,255,768
sav_002,2p,180,107,iron,38,6,32,255,768
sav_002,2p,182,107,iron,39,7,32,255,768
sav_002,2p,202,107,iron,40,8,32,255,768
sav_002,2p,447,107,iron,36,4,32,255,768
sav_002,2p,448,107,iron,36,4,32,255,768
sav_002,2p,450,107,iron,36,4,32,255,768
sav_002,2p,451,107,iron,42,10,32,255,768
sav_002,2p,452,107,iron,37,5,32,255,768
sav_002,2p,457,107,iron,41,9,32,255,768
sav_002,2p,458,107,iron,36,4,32,255,768
sav_002,2p,459,107,iron,47,15,32,255,768
sav_002,2p,460,107,iron,40,8,32,255,768
sav_002,2p,461,107,iron,37,5,32,255,768
sav_002,2p,462,107,iron,41,9,33,255,768
sav_002,2p,471,107,iron,37,5,33,255,768
sav_002,2p,472,107,iron,43,11,32,255,768
sav_002,2p,473,107,iron,36,4,32,255,768
sav_002,2p,475,107,iron,38,6,32,255,768
sav_002,2p,476,107,iron,46,14,32,255,768
sav_002,2p,477,107,iron,40,8,32,255,768
sav_002,2p,478,107,iron,40,8,32,255,768
sav_002,2p,479,107,iron,44,12,32,255,768
sav_002,2p,480,107,iron,34,2,32,255,768
sav_002,2p,171,108,iron,34,2,35,255,768
sav_002,2p,173,108,iron,45,13,128,255,768
sav_002,2p,175,108,iron,40,8,128,255,768
sav_002,2p,176,108,iron,39,7,129,255,768
sav_002,2p,177,108,iron,34,2,129,255,768
sav_002,2p,178,108,iron,36,4,129,255,768
sav_002,2p,179,108,iron,40,8,129,255,768
sav_002,2p,180,108,iron,41,9,35,255,768
sav_002,2p,211,108,iron,33,1,32,255,768
sav_002,2p,213,108,iron,47,15,33,255,768
sav_002,2p,447,108,iron,33,1,32,255,768
sav_002,2p,451,108,iron,37,5,32,255,768
sav_002,2p,452,108,iron,34,2,32,255,768
sav_002,2p,453,108,iron,34,2,32,255,768
sav_002,2p,457,108,iron,45,13,32,255,768
sav_002,2p,458,108,iron,46,14,32,255,768
sav_002,2p,459,108,iron,43,11,32,255,768
sav_002,2p,460,108,iron,36,4,32,255,768
sav_002,2p,461,108,iron,33,1,32,255,768
sav_002,2p,462,108,iron,41,9,32,255,768
sav_002,2p,463,108,iron,44,12,33,255,768
sav_002,2p,472,108,iron,35,3,32,255,768
sav_002,2p,473,108,iron,35,3,32,255,768
sav_002,2p,474,108,iron,35,3,32,255,768
sav_002,2p,476,108,iron,44,12,32,255,768
sav_002,2p,477,108,iron,45,13,32,255,768
sav_002,2p,479,108,iron,42,10,32,255,768
sav_002,2p,480,108,iron,43,11,32,255,768
sav_002,2p,481,108,iron,33,1,32,255,768
sav_002,2p,171,109,iron,34,2,32,255,768
sav_002,2p,172,109,iron,47,15,35,255,768
sav_002,2p,175,109,iron,38,6,128,255,768
sav_002,2p,177,109,iron,38,6,128,255,768
sav_002,2p,178,109,iron,45,13,128,255,768
sav_002,2p,179,109,iron,36,4,128,255,768
sav_002,2p,183,109,iron,36,4,35,255,768
sav_002,2p,211,109,iron,45,13,32,255,768
sav_002,2p,212,109,iron,41,9,32,255,768
sav_002,2p,213,109,iron,42,10,32,255,768
sav_002,2p,215,109,iron,37,5,33,255,768
sav_002,2p,447,109,iron,40,8,32,255,768
sav_002,2p,449,109,iron,45,13,32,255,768
sav_002,2p,450,109,iron,36,4,32,255,768
sav_002,2p,453,109,iron,44,12,32,255,768
sav_002,2p,458,109,iron,41,9,32,255,768
sav_002,2p,459,109,iron,35,3,32,255,768
sav_002,2p,460,109,iron,45,13,32,255,768
sav_002,2p,461,109,iron,47,15,32,255,768
sav_002,2p,462,109,iron,44,12,32,255,768
sav_002,2p,463,109,iron,38,6,32,255,768
sav_002,2p,464,109,iron,36,4,33,255,768
sav_002,2p,465,109,iron,38,6,33,255,768
sav_002,2p,466,109,iron,44,12,33,255,768
sav_002,2p,473,109,iron,37,5,32,255,768
sav_002,2p,474,109,iron,41,9,32,255,768
sav_002,2p,475,109,iron,34,2,32,255,768
sav_002,2p,476,109,iron,34,2,32,255,768
sav_002,2p,477,109,iron,40,8,32,255,768
sav_002,2p,478,109,iron,34,2,32,255,768
sav_002,2p,479,109,iron,46,14,32,255,768
sav_002,2p,480,109,iron,33,1,32,255,768
sav_002,2p,481,109,iron,38,6,32,255,768
sav_002,2p,482,109,iron,37,5,32,255,768
sav_002,2p,171,110,iron,42,10,32,255,768
sav_002,2p,172,110,iron,33,1,32,255,768
sav_002,2p,173,110,iron,38,6,35,255,768
sav_002,2p,174,110,iron,47,15,129,255,768
sav_002,2p,176,110,iron,41,9,128,255,768
sav_002,2p,177,110,iron,47,15,128,255,768
sav_002,2p,178,110,iron,44,12,128,255,768
sav_002,2p,179,110,iron,43,11,128,255,768
sav_002,2p,180,110,iron,47,15,128,255,768
sav_002,2p,212,110,iron,43,11,32,255,768
sav_002,2p,430,110,iron,35,3,32,255,768
sav_002,2p,431,110,iron,47,15,32,255,768
sav_002,2p,432,110,iron,36,4,32,255,768
sav_002,2p,448,110,iron,42,10,32,255,768
sav_002,2p,450,110,iron,42,10,32,255,768
sav_002,2p,451,110,iron,43,11,32,255,768
sav_002,2p,452,110,iron,34,2,32,255,768
sav_002,2p,453,110,iron,33,1,32,255,768
sav_002,2p,458,110,iron,35,3,32,255,768
sav_002,2p,459,110,iron,43,11,32,255,768
sav_002,2p,460,110,iron,33,1,32,255,768
sav_002,2p,461,110,iron,40,8,32,255,768
sav_002,2p,462,110,iron,43,11,32,255,768
sav_002,2p,463,110,iron,45,13,32,255,768
sav_002,2p,464,110,iron,38,6,32,255,768
sav_002,2p,465,110,iron,34,2,32,255,768
sav_002,2p,466,110,iron,33,1,32,255,768
sav_002,2p,474,110,iron,41,9,32,255,768
sav_002,2p,476,110,iron,46,14,32,255,768
sav_002,2p,478,110,iron,42,10,32,255,768
sav_002,2p,479,110,iron,47,15,32,255,768
sav_002,2p,172,111,iron,38,6,32,255,768
sav_002,2p,174,111,iron,45,13,35,255,768
sav_002,2p,175,111,iron,35,3,129,255,768
sav_002,2p,177,111,iron,42,10,128,255,768
sav_002,2p,178,111,iron,46,14,129,255,768
sav_002,2p,179,111,iron,40,8,129,255,768
sav_002,2p,180,111,iron,38,6,129,255,768
sav_002,2p,183,111,iron,46,14,128,255,768
sav_002,2p,214,111,iron,45,13,32,255,768
sav_002,2p,215,111,iron,38,6,32,255,768
sav_002,2p,430,111,iron,44,12,32,255,768
sav_002,2p,432,111,iron,43,11,32,255,768
sav_002,2p,433,111,iron,47,15,32,255,768
sav_002,2p,434,111,iron,45,13,32,255,768
sav_002,2p,451,111,iron,34,2,32,255,768
sav_002,2p,452,111,iron,40,8,32,255,768
sav_002,2p,459,111,iron,38,6,32,255,768
sav_002,2p,460,111,iron,34,2,32,255,768
sav_002,2p,461,111,iron,35,3,32,255,768
sav_002,2p,462,111,iron,33,1,32,255,768
sav_002,2p,463,111,iron,47,15,32,255,768
sav_002,2p,464,111,iron,41,9,32,255,768
sav_002,2p,466,111,iron,35,3,32,255,768
sav_002,2p,479,111,iron,39,7,32,255,768
sav_002,2p,176,112,iron,46,14,128,255,768
sav_002,2p,177,112,iron,46,14,128,255,768
sav_002,2p,178,112,iron,33,1,129,255,768
sav_002,2p,179,112,iron,33,1,35,255,768
sav_002,2p,180,112,iron,46,14,35,255,768
sav_002,2p,181,112,iron,34,2,129,255,768
sav_002,2p,430,112,iron,45,13,32,255,768
sav_002,2p,431,112,iron,38,6,32,255,768
sav_002,2p,432,112,iron,42,10,32,255,768
sav_002,2p,433,112,iron,33,1,32,255,768
sav_002,2p,434,112,iron,41,9,32,255,768
sav_002,2p,435,112,iron,47,15,32,255,768
sav_002,2p,461,112,iron,40,8,32,255,768
sav_002,2p,462,112,iron,39,7,32,255,768
sav_002,2p,463,112,iron,37,5,32,255,768
sav_002,2p,464,112,iron,41,9,32,255,768
sav_002,2p,465,112,iron,42,10,32,255,768
sav_002,2p,174,113,iron,41,9,32,255,768
sav_002,2p,176,113,iron,39,7,129,255,768
sav_002,2p,177,113,iron,40,8,128,255,768
sav_002,2p,178,113,iron,47,15,129,255,768
sav_002,2p,430,113,iron,46,14,32,255,768
sav_002,2p,431,113,iron,33,1,32,255,768
sav_002,2p,432,113,iron,35,3,32,255,768
sav_002,2p,433,113,iron,40,8,32,255,768
sav_002,2p,434,113,iron,36,4,32,255,768
sav_002,2p,435,113,iron,37,5,32,255,768
sav_002,2p,436,113,iron,39,7,32,255,768
sav_002,2p,463,113,iron,47,15,32,255,768
sav_002,2p,464,113,iron,33,1,32,255,768
sav_002,2p,465,113,iron,43,11,32,255,768
sav_002,2p,176,114,iron,42,10,35,255,768
sav_002,2p,178,114,iron,38,6,128,255,768
sav_002,2p,179,114,iron,36,4,129,255,768
sav_002,2p,431,114,iron,42,10,32,255,768
sav_002,2p,432,114,iron,47,15,32,255,768
sav_002,2p,433,114,iron,35,3,32,255,768
sav_002,2p,434,114,iron,34,2,32,255,768
sav_002,2p,435,114,iron,47,15,32,255,768
sav_002,2p,436,114,iron,42,10,32,255,768
sav_002,2p,431,115,iron,45,13,32,255,768
sav_002,2p,433,115,iron,33,1,32,255,768
sav_002,2p,434,115,iron,38,6,32,255,768
sav_002,2p,435,115,iron,39,7,32,255,768
sav_002,2p,436,115,iron,45,13,32,255,768
sav_002,2p,437,115,iron,33,1,32,255,768
sav_002,2p,433,116,iron,40,8,32,255,768
sav_002,2p,434,116,iron,37,5,32,255,768
sav_002,2p,435,116,iron,44,12,32,255,768
sav_002,2p,436,116,iron,37,5,32,255,768
sav_002,2p,173,118,iron,36,4,32,255,768
sav_002,2p,174,118,iron,36,4,32,255,768
sav_002,2p,175,118,iron,44,12,32,255,768
sav_002,2p,176,118,iron,47,15,32,255,768
sav_002,2p,177,118,iron,36,4,32,255,768
sav_002,2p,173,119,iron,39,7,32,255,768
sav_002,2p,174,119,iron,33,1,32,255,768
sav_002,2p,175,119,iron,40,8,32,255,768
sav_002,2p,176,119,iron,41,9,32,255,768
sav_002,2p,177,119,iron,47,15,32,255,768
sav_002,2p,178,119,iron,47,15,32,255,768
sav_002,2p,419,119,iron,45,13,33,255,768
sav_002,2p,420,119,iron,40,8,32,255,768
sav_002,2p,173,120,iron,41,9,32,255,768
sav_002,2p,176,120,iron,40,8,32,255,768
sav_002,2p,177,120,iron,41,9,32,255,768
sav_002,2p,179,120,iron,46,14,32,255,768
sav_002,2p,173,121,iron,47,15,32,255,768
sav_002,2p,174,121,iron,47,15,32,255,768
sav_002,2p,176,121,iron,39,7,32,255,768
sav_002,2p,179,121,iron,33,1,32,255,768
sav_002,2p,180,121,iron,33,1,32,255,768
sav_002,2p,420,121,iron,39,7,33,255,768
sav_002,2p,422,121,iron,37,5,32,255,768
sav_002,2p,173,122,iron,43,11,32,255,768
sav_002,2p,174,122,iron,34,2,32,255,768
sav_002,2p,175,122,iron,43,11,32,255,768
sav_002,2p,176,122,iron,44,12,32,255,768
sav_002,2p,177,122,iron,34,2,32,255,768
sav_002,2p,179,122,iron,45,13,32,255,768
sav_002,2p,180,122,iron,40,8,32,255,768
sav_002,2p,181,122,iron,44,12,32,255,768
sav_002,2p,423,122,iron,44,12,32,255,768
sav_002,2p,174,123,iron,40,8,32,255,768
sav_002,2p,175,123,iron,40,8,32,255,768
sav_002,2p,176,123,iron,41,9,32,255,768
sav_002,2p,177,123,iron,35,3,32,255,768
sav_002,2p,179,123,iron,43,11,32,255,768
sav_002,2p,181,123,iron,38,6,32,255,768
sav_002,2p,421,123,iron,40,8,33,255,768
sav_002,2p,422,123,iron,35,3,32,255,768
sav_002,2p,423,123,iron,45,13,32,255,768
sav_002,2p,175,124,iron,37,5,32,255,768
sav_002,2p,176,124,iron,45,13,32,255,768
sav_002,2p,177,124,iron,44,12,32,255,768
sav_002,2p,179,124,iron,43,11,32,255,768
sav_002,2p,180,124,iron,36,4,32,255,768
sav_002,2p,181,124,iron,39,7,32,255,768
sav_002,2p,182,124,iron,43,11,32,255,768
sav_002,2p,421,124,iron,35,3,33,255,768
sav_002,2p,422,124,iron,44,12,32,255,768
sav_002,2p,423,124,iron,35,3,32,255,768
sav_002,2p,424,124,iron,44,12,34,255,768
sav_002,2p,175,125,iron,45,13,32,255,768
sav_002,2p,176,125,iron,41,9,32,255,768
sav_002,2p,177,125,iron,35,3,32,255,768
sav_002,2p,178,125,iron,39,7,32,255,768
sav_002,2p,179,125,iron,36,4,32,255,768
sav_002,2p,180,125,iron,41,9,32,255,768
sav_002,2p,181,125,iron,38,6,32,255,768
sav_002,2p,421,125,iron,43,11,33,255,768
sav_002,2p,423,125,iron,33,1,32,255,768
sav_002,2p,424,125,iron,35,3,32,255,768
sav_002,2p,511,125,iron,40,8,32,255,768
sav_002,2p,512,125,iron,38,6,32,255,768
sav_002,2p,513,125,iron,46,14,32,255,768
sav_002,2p,514,125,iron,39,7,32,255,768
sav_002,2p,177,126,iron,39,7,32,255,768
sav_002,2p,178,126,iron,36,4,32,255,768
sav_002,2p,179,126,iron,41,9,32,255,768
sav_002,2p,180,126,iron,47,15,32,255,768
sav_002,2p,181,126,iron,39,7,32,255,768
sav_002,2p,421,126,iron,45,13,33,255,768
sav_002,2p,422,126,iron,42,10,32,255,768
sav_002,2p,423,126,iron,44,12,32,255,768
sav_002,2p,510,126,iron,45,13,32,255,768
sav_002,2p,516,126,iron,44,12,32,255,768
sav_002,2p,180,127,iron,39,7,32,255,768
sav_002,2p,421,127,iron,38,6,33,255,768
sav_002,2p,422,127,iron,38,6,32,255,768
sav_002,2p,423,127,iron,33,1,32,255,768
sav_002,2p,424,127,iron,33,1,32,255,768
sav_002,2p,510,127,iron,35,3,32,255,768
sav_002,2p,513,127,iron,45,13,32,255,768
sav_002,2p,514,127,iron,44,12,32,255,768
sav_002,2p,517,127,iron,37,5,32,255,768
sav_002,2p,420,128,iron,38,6,33,255,768
sav_002,2p,421,128,iron,47,15,32,255,768
sav_002,2p,422,128,iron,44,12,32,255,768
sav_002,2p,423,128,iron,38,6,32,255,768
sav_002,2p,424,128,iron,36,4,32,255,768
sav_002,2p,513,128,iron,42,10,32,255,768
sav_002,2p,514,128,iron,41,9,32,255,768
sav_002,2p,515,128,iron,39,7,32,255,768
sav_002,2p,517,128,iron,39,7,32,255,768
sav_002,2p,518,128,iron,46,14,32,255,768
sav_002,2p,528,128,iron,43,11,33,255,768
sav_002,2p,512,129,iron,43,11,32,255,768
sav_002,2p,513,129,iron,36,4,32,255,768
sav_002,2p,516,129,iron,47,15,32,255,768
sav_002,2p,517,129,iron,43,11,32,255,768
sav_002,2p,518,129,iron,41,9,32,255,768
sav_002,2p,528,129,iron,44,12,33,255,768
sav_002,2p,511,130,iron,39,7,32,255,768
sav_002,2p,513,130,iron,47,15,32,255,768
sav_002,2p,514,130,iron,33,1,32,255,768
sav_002,2p,515,130,iron,34,2,32,255,768
sav_002,2p,516,130,iron,41,9,32,255,768
sav_002,2p,517,130,iron,37,5,32,255,768
sav_002,2p,518,130,iron,33,1,32,255,768
sav_002,2p,528,130,iron,40,8,32,255,768
sav_002,2p,529,130,iron,33,1,32,255,768
sav_002,2p,530,130,iron,42,10,33,255,768
sav_002,2p,510,131,iron,33,1,32,255,768
sav_002,2p,511,131,iron,34,2,32,255,768
sav_002,2p,512,131,iron,37,5,32,255,768
sav_002,2p,513,131,iron,33,1,32,255,768
sav_002,2p,514,131,iron,45,13,32,255,768
sav_002,2p,519,131,iron,45,13,32,255,768
sav_002,2p,529,131,iron,42,10,32,255,768
sav_002,2p,530,131,iron,34,2,33,255,768
sav_002,2p,470,132,iron,47,15,32,255,768
sav_002,2p,473,132,iron,37,5,32,255,768
sav_002,2p,510,132,iron,45,13,32,255,768
sav_002,2p,511,132,iron,46,14,32,255,768
sav_002,2p,512,132,iron,44,12,32,255,768
sav_002,2p,513,132,iron,45,13,32,255,768
sav_002,2p,514,132,iron,44,12,32,255,768
sav_002,2p,515,132,iron,42,10,32,255,768
sav_002,2p,516,132,iron,43,11,32,255,768
sav_002,2p,517,132,iron,46,14,32,255,768
sav_002,2p,518,132,iron,35,3,32,255,768
sav_002,2p,519,132,iron,47,15,32,255,768
sav_002,2p,520,132,iron,33,1,32,255,768
sav_002,2p,530,132,iron,36,4,32,255,768
sav_002,2p,465,133,iron,44,12,32,255,768
sav_002,2p,467,133,iron,46,14,32,255,768
sav_002,2p,468,133,iron,41,9,32,255,768
sav_002,2p,469,133,iron,42,10,32,255,768
sav_002,2p,470,133,iron,37,5,32,255,768
sav_002,2p,471,133,iron,41,9,32,255,768
sav_002,2p,472,133,iron,42,10,32,255,768
sav_002,2p,473,133,iron,38,6,32,255,768
sav_002,2p,474,133,iron,44,12,32,255,768
sav_002,2p,475,133,iron,33,1,32,255,768
sav_002,2p,508,133,iron,47,15,32,255,768
sav_002,2p,509,133,iron,41,9,32,255,768
sav_002,2p,510,133,iron,33,1,32,255,768
sav_002,2p,512,133,iron,40,8,32,255,768
sav_002,2p,513,133,iron,37,5,32,255,768
sav_002,2p,514,133,iron,35,3,32,255,768
sav_002,2p,516,133,iron,41,9,32,255,768
sav_002,2p,518,133,iron,47,15,32,255,768
sav_002,2p,519,133,iron,33,1,32,255,768
sav_002,2p,520,133,iron,34,2,32,255,768
sav_002,2p,531,133,iron,40,8,32,255,768
sav_002,2p,532,133,iron,35,3,33,255,768
sav_002,2p,533,133,iron,33,1,33,255,768
sav_002,2p,464,134,iron,46,14,32,255,768
sav_002,2p,465,134,iron,43,11,32,255,768
sav_002,2p,468,134,iron,37,5,32,255,768
sav_002,2p,469,134,iron,40,8,32,255,768
sav_002,2p,470,134,iron,42,10,32,255,768
sav_002,2p,471,134,iron,36,4,32,255,768
sav_002,2p,473,134,iron,39,7,32,255,768
sav_002,2p,474,134,iron,37,5,32,255,768
sav_002,2p,510,134,iron,47,15,32,255,768
sav_002,2p,511,134,iron,41,9,32,255,768
sav_002,2p,512,134,iron,33,1,32,255,768
sav_002,2p,514,134,iron,35,3,32,255,768
sav_002,2p,518,134,iron,41,9,32,255,768
sav_002,2p,519,134,iron,37,5,32,255,768
sav_002,2p,465,135,iron,41,9,32,255,768
sav_002,2p,466,135,iron,41,9,32,255,768
sav_002,2p,467,135,iron,34,2,32,255,768
sav_002,2p,468,135,iron,46,14,32,255,768
sav_002,2p,469,135,iron,38,6,32,255,768
sav_002,2p,470,135,iron,46,14,32,255,768
sav_002,2p,472,135,iron,33,1,32,255,768
sav_002,2p,473,135,iron,33,1,32,255,768
sav_002,2p,475,135,iron,45,13,32,255,768
sav_002,2p,476,135,iron,38,6,32,255,768
sav_002,2p,510,135,iron,37,5,32,255,768
sav_002,2p,511,135,iron,35,3,32,255,768
sav_002,2p,512,135,iron,39,7,32,255,768
sav_002,2p,513,135,iron,36,4,32,255,768
sav_002,2p,514,135,iron,36,4,32,255,768
