map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_007,2p,319,508,iron,42,10,32,255,768
sav_007,2p,435,508,iron,41,9,33,255,768
sav_007,2p,462,508,iron,40,8,32,255,768
sav_007,2p,463,508,iron,33,1,32,255,768
sav_007,2p,464,508,iron,45,13,32,255,768
sav_007,2p,467,508,iron,43,11,32,255,768
sav_007,2p,469,508,iron,42,10,32,255,768
sav_007,2p,470,508,iron,39,7,32,255,768
sav_007,2p,471,508,iron,43,11,32,255,768
sav_007,2p,472,508,iron,45,13,32,255,768
sav_007,2p,473,508,iron,37,5,32,255,768
sav_007,2p,484,508,iron,35,3,32,255,768
sav_007,2p,486,508,iron,35,3,32,255,768
sav_007,2p,487,508,iron,42,10,32,255,768
sav_007,2p,488,508,iron,42,10,32,255,768
sav_007,2p,489,508,iron,40,8,32,255,768
sav_007,2p,490,508,iron,47,15,32,255,768
sav_007,2p,528,508,iron,35,3,33,255,768
sav_007,2p,529,508,iron,40,8,32,255,768
sav_007,2p,530,508,iron,33,1,32,255,768
sav_007,2p,564,508,iron,47,15,32,255,768
sav_007,2p,565,508,iron,47,15,32,255,768
sav_007,2p,566,508,iron,34,2,32,255,768
sav_007,2p,568,508,iron,36,4,32,255,768
sav_007,2p,569,508,iron,46,14,32,255,768
sav_007,2p,570,508,iron,43,11,32,255,768
sav_007,2p,571,508,iron,41,9,32,255,768
sav_007,2p,572,508,iron,34,2,32,255,768
sav_007,2p,595,508,iron,35,3,32,255,768
sav_007,2p,150,509,iron,44,12,32,255,768
sav_007,2p,155,509,iron,42,10,129,255,768
sav_007,2p,156,509,iron,34,2,128,255,768
sav_007,2p,159,509,iron,45,13,128,255,768
sav_007,2p,213,509,iron,37,5,128,255,768
sav_007,2p,224,509,iron,39,7,128,255,768
sav_007,2p,225,509,iron,46,14,128,255,768
sav_007,2p,277,509,iron,36,4,32,255,768
sav_007,2p,279,509,iron,37,5,32,255,768
sav_007,2p,288,509,iron,34,2,32,255,768
sav_007,2p,289,509,iron,41,9,32,255,768
sav_007,2p,290,509,iron,46,14,32,255,768
sav_007,2p,291,509,iron,36,4,32,255,768
sav_007,2p,292,509,iron,45,13,32,255,768
sav_007,2p,293,509,iron,45,13,32,255,768
sav_007,2p,294,509,iron,43,11,32,255,768
sav_007,2p,295,509,iron,44,12,32,255,768
sav_007,2p,296,509,iron,41,9,32,255,768
sav_007,2p,297,509,iron,38,6,32,255,768
sav_007,2p,314,509,iron,43,11,32,255,768
sav_007,2p,315,509,iron,41,9,32,255,768
sav_007,2p,316,509,iron,47,15,32,255,768
sav_007,2p,317,509,iron,39,7,32,255,768
sav_007,2p,318,509,iron,36,4,32,255,768
sav_007,2p,319,509,iron,35,3,32,255,768
sav_007,2p,320,509,iron,33,1,32,255,768
sav_007,2p,436,509,iron,42,10,33,255,768
sav_007,2p,461,509,iron,44,12,32,255,768
sav_007,2p,462,509,iron,36,4,32,255,768
sav_007,2p,463,509,iron,46,14,32,255,768
sav_007,2p,465,509,iron,34,2,32,255,768
sav_007,2p,466,509,iron,38,6,32,255,768
sav_007,2p,467,509,iron,35,3,32,255,768
sav_007,2p,469,509,iron,36,4,32,255,768
sav_007,2p,470,509,iron,35,3,32,255,768
sav_007,2p,472,509,iron,45,13,32,255,768
sav_007,2p,483,509,iron,41,9,32,255,768
sav_007,2p,484,509,iron,33,1,32,255,768
sav_007,2p,486,509,iron,47,15,32,255,768
sav_007,2p,488,509,iron,42,10,32,255,768
sav_007,2p,490,509,iron,36,4,32,255,768
sav_007,2p,491,509,iron,33,1,32,255,768
sav_007,2p,492,509,iron,39,7,32,255,768
sav_007,2p,529,509,iron,35,3,33,255,768
sav_007,2p,530,509,iron,43,11,32,255,768
sav_007,2p,531,509,iron,43,11,32,255,768
sav_007,2p,565,509,iron,42,10,32,255,768
sav_007,2p,566,509,iron,46,14,32,255,768
sav_007,2p,568,509,iron,33,1,32,255,768
sav_007,2p,569,509,iron,42,10,32,255,768
sav_007,2p,570,509,iron,38,6,32,255,768
sav_007,2p,571,509,iron,38,6,32,255,768
sav_007,2p,572,509,iron,33,1,32,255,768
sav_007,2p,595,509,iron,40,8,32,255,768
sav_007,2p,596,509,iron,46,14,32,255,768
sav_007,2p,152,510,iron,40,8,32,255,768
sav_007,2p,155,510,iron,46,14,129,255,768
sav_007,2p,157,510,iron,46,14,128,255,768
sav_007,2p,158,510,iron,47,15,128,255,768
sav_007,2p,223,510,iron,39,7,128,255,768
sav_007,2p,224,510,iron,45,13,128,255,768
sav_007,2p,225,510,iron,37,5,128,255,768
sav_007,2p,226,510,iron,36,4,128,255,768
sav_007,2p,227,510,iron,34,2,128,255,768
sav_007,2p,275,510,iron,42,10,32,255,768
sav_007,2p,276,510,iron,40,8,32,255,768
sav_007,2p,279,510,iron,35,3,32,255,768
sav_007,2p,280,510,iron,39,7,32,255,768
sav_007,2p,288,510,iron,34,2,32,255,768
sav_007,2p,289,510,iron,34,2,32,255,768
sav_007,2p,290,510,iron,37,5,32,255,768
sav_007,2p,291,510,iron,43,11,32,255,768
sav_007,2p,292,510,iron,42,10,32,255,768
sav_007,2p,293,510,iron,36,4,32,255,768
sav_007,2p,294,510,iron,36,4,32,255,768
sav_007,2p,295,510,iron,45,13,32,255,768
sav_007,2p,296,510,iron,34,2,32,255,768
sav_007,2p,297,510,iron,40,8,32,255,768
sav_007,2p,298,510,iron,34,2,32,255,768
sav_007,2p,314,510,iron,42,10,32,255,768
sav_007,2p,315,510,iron,38,6,32,255,768
sav_007,2p,316,510,iron,43,11,32,255,768
sav_007,2p,317,510,iron,34,2,32,255,768
sav_007,2p,318,510,iron,44,12,32,255,768
sav_007,2p,319,510,iron,45,13,32,255,768
sav_007,2p,320,510,iron,41,9,32,255,768
sav_007,2p,321,510,iron,46,14,32,255,768
sav_007,2p,461,510,iron,39,7,32,255,768
sav_007,2p,462,510,iron,33,1,32,255,768
sav_007,2p,463,510,iron,39,7,32,255,768
sav_007,2p,464,510,iron,42,10,32,255,768
sav_007,2p,466,510,iron,37,5,32,255,768
sav_007,2p,467,510,iron,47,15,32,255,768
sav_007,2p,468,510,iron,47,15,32,255,768
sav_007,2p,472,510,iron,35,3,32,255,768
sav_007,2p,485,510,iron,47,15,32,255,768
sav_007,2p,486,510,iron,40,8,32,255,768
sav_007,2p,488,510,iron,39,7,32,255,768
sav_007,2p,489,510,iron,38,6,32,255,768
sav_007,2p,490,510,iron,36,4,32,255,768
sav_007,2p,491,510,iron,33,1,32,255,768
sav_007,2p,492,510,iron,40,8,32,255,768
sav_007,2p,529,510,iron,33,1,33,255,768
sav_007,2p,530,510,iron,46,14,32,255,768
sav_007,2p,532,510,iron,39,7,32,255,768
sav_007,2p,568,510,iron,38,6,32,255,768
sav_007,2p,569,510,iron,38,6,32,255,768
sav_007,2p,570,510,iron,45,13,32,255,768
sav_007,2p,571,510,iron,35,3,32,255,768
sav_007,2p,572,510,iron,36,4,32,255,768
sav_007,2p,595,510,iron,41,9,32,255,768
sav_007,2p,596,510,iron,35,3,32,255,768
sav_007,2p,597,510,iron,33,1,32,255,768
sav_007,2p,152,511,iron,43,11,35,255,768
sav_007,2p,154,511,iron,38,6,129,255,768
sav_007,2p,155,511,iron,41,9,129,255,768
sav_007,2p,156,511,iron,43,11,128,255,768
sav_007,2p,157,511,iron,36,4,128,255,768
sav_007,2p,158,511,iron,41,9,128,255,768
sav_007,2p,159,511,iron,39,7,128,255,768
sav_007,2p,223,511,iron,44,12,128,255,768
sav_007,2p,224,511,iron,46,14,128,255,768
sav_007,2p,225,511,iron,44,12,128,255,768
sav_007,2p,226,511,iron,36,4,128,255,768
sav_007,2p,227,511,iron,45,13,128,255,768
sav_007,2p,228,511,iron,38,6,128,255,768
sav_007,2p,274,511,iron,46,14,32,255,768
sav_007,2p,278,511,iron,41,9,32,255,768
sav_007,2p,279,511,iron,46,14,32,255,768
sav_007,2p,280,511,iron,38,6,32,255,768
sav_007,2p,281,511,iron,44,12,32,255,768
sav_007,2p,289,511,iron,37,5,32,255,768
sav_007,2p,290,511,iron,39,7,32,255,768
sav_007,2p,291,511,iron,36,4,32,255,768
sav_007,2p,292,511,iron,33,1,32,255,768
sav_007,2p,293,511,iron,38,6,32,255,768
sav_007,2p,294,511,iron,43,11,32,255,768
sav_007,2p,295,511,iron,36,4,32,255,768
sav_007,2p,296,511,iron,37,5,32,255,768
sav_007,2p,297,511,iron,34,2,32,255,768
sav_007,2p,298,511,iron,44,12,32,255,768
sav_007,2p,299,511,iron,47,15,32,255,768
sav_007,2p,315,511,iron,43,11,32,255,768
sav_007,2p,316,511,iron,34,2,32,255,768
sav_007,2p,317,511,iron,46,14,32,255,768
sav_007,2p,318,511,iron,43,11,32,255,768
sav_007,2p,319,511,iron,35,3,32,255,768
sav_007,2p,320,511,iron,42,10,32,255,768
sav_007,2p,321,511,iron,47,15,32,255,768
sav_007,2p,322,511,iron,47,15,32,255,768
sav_007,2p,463,511,iron,33,1,32,255,768
sav_007,2p,465,511,iron,43,11,32,255,768
sav_007,2p,466,511,iron,38,6,32,255,768
sav_007,2p,468,511,iron,36,4,32,255,768
sav_007,2p,469,511,iron,46,14,32,255,768
sav_007,2p,484,511,iron,41,9,32,255,768
sav_007,2p,485,511,iron,41,9,32,255,768
sav_007,2p,486,511,iron,42,10,32,255,768
sav_007,2p,487,511,iron,33,1,32,255,768
sav_007,2p,488,511,iron,38,6,32,255,768
sav_007,2p,489,511,iron,38,6,32,255,768
sav_007,2p,490,511,iron,40,8,32,255,768
sav_007,2p,491,511,iron,44,12,32,255,768
sav_007,2p,492,511,iron,46,14,32,255,768
sav_007,2p,493,511,iron,45,13,32,255,768
sav_007,2p,529,511,iron,33,1,33,255,768
sav_007,2p,530,511,iron,40,8,32,255,768
sav_007,2p,532,511,iron,41,9,32,255,768
sav_007,2p,533,511,iron,36,4,32,255,768
sav_007,2p,534,511,iron,39,7,32,255,768
sav_007,2p,567,511,iron,44,12,32,255,768
sav_007,2p,569,511,iron,42,10,32,255,768
sav_007,2p,572,511,iron,42,10,32,255,768
sav_007,2p,573,511,iron,33,1,32,255,768
sav_007,2p,574,511,iron,40,8,32,255,768
sav_007,2p,596,511,iron,43,11,32,255,768
sav_007,2p,597,511,iron,45,13,32,255,768
sav_007,2p,598,511,iron,33,1,32,255,768
sav_007,2p,152,512,iron,43,11,129,255,768
sav_007,2p,153,512,iron,33,1,129,255,768
sav_007,2p,155,512,iron,42,10,128,255,768
sav_007,2p,156,512,iron,42,10,128,255,768
sav_007,2p,158,512,iron,40,8,128,255,768
sav_007,2p,159,512,iron,47,15,128,255,768
sav_007,2p,224,512,iron,45,13,128,255,768
sav_007,2p,225,512,iron,42,10,128,255,768
sav_007,2p,226,512,iron,36,4,128,255,768
sav_007,2p,227,512,iron,42,10,128,255,768
sav_007,2p,228,512,iron,43,11,128,255,768
sav_007,2p,229,512,iron,42,10,128,255,768
sav_007,2p,275,512,iron,34,2,32,255,768
sav_007,2p,276,512,iron,33,1,32,255,768
sav_007,2p,277,512,iron,45,13,32,255,768
sav_007,2p,278,512,iron,40,8,32,255,768
sav_007,2p,279,512,iron,34,2,32,255,768
sav_007,2p,280,512,iron,44,12,32,255,768
sav_007,2p,281,512,iron,44,12,32,255,768
sav_007,2p,291,512,iron,46,14,32,255,768
sav_007,2p,292,512,iron,33,1,32,255,768
sav_007,2p,293,512,iron,39,7,32,255,768
sav_007,2p,294,512,iron,38,6,32,255,768
sav_007,2p,295,512,iron,35,3,32,255,768
sav_007,2p,296,512,iron,47,15,32,255,768
sav_007,2p,297,512,iron,43,11,32,255,768
sav_007,2p,298,512,iron,41,9,32,255,768
sav_007,2p,299,512,iron,38,6,32,255,768
sav_007,2p,300,512,iron,37,5,33,255,768
sav_007,2p,316,512,iron,33,1,32,255,768
sav_007,2p,317,512,iron,41,9,32,255,768
sav_007,2p,318,512,iron,36,4,32,255,768
sav_007,2p,319,512,iron,40,8,32,255,768
sav_007,2p,320,512,iron,36,4,32,255,768
sav_007,2p,321,512,iron,46,14,32,255,768
sav_007,2p,322,512,iron,47,15,32,255,768
sav_007,2p,461,512,iron,34,2,32,255,768
sav_007,2p,462,512,iron,46,14,32,255,768
sav_007,2p,463,512,iron,39,7,32,255,768
sav_007,2p,464,512,iron,42,10,32,255,768
sav_007,2p,465,512,iron,46,14,32,255,768
sav_007,2p,466,512,iron,40,8,32,255,768
sav_007,2p,468,512,iron,40,8,32,255,768
sav_007,2p,469,512,iron,46,14,32,255,768
sav_007,2p,470,512,iron,46,14,32,255,768
sav_007,2p,485,512,iron,38,6,32,255,768
sav_007,2p,486,512,iron,42,10,32,255,768
sav_007,2p,487,512,iron,35,3,32,255,768
sav_007,2p,488,512,iron,38,6,32,255,768
sav_007,2p,492,512,iron,45,13,32,255,768
sav_007,2p,530,512,iron,39,7,32,255,768
sav_007,2p,531,512,iron,38,6,32,255,768
sav_007,2p,532,512,iron,40,8,32,255,768
sav_007,2p,533,512,iron,37,5,32,255,768
sav_007,2p,534,512,iron,40,8,32,255,768
sav_007,2p,535,512,iron,37,5,32,255,768
sav_007,2p,536,512,iron,46,14,32,255,768
sav_007,2p,569,512,iron,36,4,32,255,768
sav_007,2p,570,512,iron,33,1,32,255,768
sav_007,2p,573,512,iron,39,7,32,255,768
sav_007,2p,595,512,iron,37,5,32,255,768
sav_007,2p,596,512,iron,36,4,32,255,768
sav_007,2p,599,512,iron,39,7,32,255,768
sav_007,2p,600,512,iron,46,14,32,255,768
sav_007,2p,601,512,iron,43,11,32,255,768
sav_007,2p,610,512,iron,45,13,32,255,768
sav_007,2p,611,512,iron,42,10,32,255,768
sav_007,2p,612,512,iron,38,6,32,255,768
sav_007,2p,157,513,iron,42,10,128,255,768
sav_007,2p,224,513,iron,43,11,128,255,768
sav_007,2p,225,513,iron,46,14,128,255,768
sav_007,2p,226,513,iron,38,6,128,255,768
sav_007,2p,227,513,iron,38,6,128,255,768
sav_007,2p,228,513,iron,39,7,128,255,768
sav_007,2p,229,513,iron,38,6,128,255,768
sav_007,2p,276,513,iron,36,4,32,255,768
sav_007,2p,277,513,iron,35,3,32,255,768
sav_007,2p,278,513,iron,47,15,32,255,768
sav_007,2p,279,513,iron,37,5,32,255,768
sav_007,2p,280,513,iron,40,8,32,255,768
sav_007,2p,281,513,iron,33,1,32,255,768
sav_007,2p,292,513,iron,40,8,32,255,768
sav_007,2p,293,513,iron,46,14,32,255,768
sav_007,2p,294,513,iron,45,13,32,255,768
sav_007,2p,295,513,iron,33,1,33,255,768
sav_007,2p,296,513,iron,43,11,33,255,768
sav_007,2p,297,513,iron,38,6,33,255,768
sav_007,2p,298,513,iron,43,11,33,255,768
sav_007,2p,299,513,iron,41,9,33,255,768
sav_007,2p,300,513,iron,39,7,33,255,768
sav_007,2p,317,513,iron,39,7,32,255,768
sav_007,2p,318,513,iron,41,9,32,255,768
sav_007,2p,320,513,iron,40,8,32,255,768
sav_007,2p,321,513,iron,46,14,32,255,768
sav_007,2p,462,513,iron,34,2,32,255,768
sav_007,2p,463,513,iron,47,15,32,255,768
sav_007,2p,464,513,iron,33,1,32,255,768
sav_007,2p,465,513,iron,41,9,32,255,768
sav_007,2p,466,513,iron,38,6,32,255,768
sav_007,2p,467,513,iron,42,10,32,255,768
sav_007,2p,468,513,iron,41,9,32,255,768
sav_007,2p,469,513,iron,38,6,32,255,768
sav_007,2p,470,513,iron,40,8,32,255,768
sav_007,2p,471,513,iron,41,9,32,255,768
sav_007,2p,486,513,iron,42,10,32,255,768
sav_007,2p,487,513,iron,41,9,32,255,768
sav_007,2p,488,513,iron,43,11,32,255,768
sav_007,2p,490,513,iron,39,7,32,255,768
sav_007,2p,491,513,iron,41,9,32,255,768
sav_007,2p,492,513,iron,42,10,32,255,768
sav_007,2p,493,513,iron,39,7,32,255,768
sav_007,2p,530,513,iron,47,15,33,255,768
sav_007,2p,531,513,iron,41,9,32,255,768
sav_007,2p,532,513,iron,42,10,32,255,768
sav_007,2p,534,513,iron,47,15,32,255,768
sav_007,2p,567,513,iron,35,3,32,255,768
sav_007,2p,568,513,iron,36,4,32,255,768
sav_007,2p,569,513,iron,41,9,32,255,768
sav_007,2p,570,513,iron,35,3,32,255,768
sav_007,2p,572,513,iron,44,12,32,255,768
sav_007,2p,574,513,iron,35,3,32,255,768
sav_007,2p,575,513,iron,39,7,32,255,768
sav_007,2p,597,513,iron,44,12,32,255,768
sav_007,2p,598,513,iron,42,10,32,255,768
sav_007,2p,599,513,iron,46,14,32,255,768
sav_007,2p,600,513,iron,38,6,32,255,768
sav_007,2p,609,513,iron,47,15,35,255,768
sav_007,2p,611,513,iron,45,13,32,255,768
sav_007,2p,612,513,iron,45,13,32,255,768
sav_007,2p,613,513,iron,38,6,32,255,768
sav_007,2p,156,514,iron,33,1,128,255,768
sav_007,2p,158,514,iron,43,11,128,255,768
sav_007,2p,225,514,iron,34,2,128,255,768
sav_007,2p,226,514,iron,35,3,128,255,768
sav_007,2p,227,514,iron,44,12,128,255,768
sav_007,2p,228,514,iron,38,6,128,255,768
sav_007,2p,229,514,iron,43,11,128,255,768
sav_007,2p,278,514,iron,39,7,32,255,768
sav_007,2p,280,514,iron,40,8,32,255,768
sav_007,2p,292,514,iron,36,4,32,255,768
sav_007,2p,293,514,iron,47,15,32,255,768
sav_007,2p,294,514,iron,34,2,32,255,768
sav_007,2p,295,514,iron,44,12,33,255,768
sav_007,2p,318,514,iron,44,12,32,255,768
sav_007,2p,320,514,iron,47,15,32,255,768
sav_007,2p,321,514,iron,40,8,32,255,768
sav_007,2p,322,514,iron,33,1,32,255,768
sav_007,2p,462,514,iron,40,8,32,255,768
sav_007,2p,463,514,iron,35,3,32,255,768
sav_007,2p,464,514,iron,34,2,32,255,768
sav_007,2p,465,514,iron,45,13,32,255,768
sav_007,2p,466,514,iron,46,14,32,255,768
sav_007,2p,467,514,iron,44,12,32,255,768
sav_007,2p,468,514,iron,39,7,32,255,768
sav_007,2p,469,514,iron,34,2,32,255,768
sav_007,2p,470,514,iron,42,10,32,255,768
sav_007,2p,471,514,iron,36,4,32,255,768
sav_007,2p,487,514,iron,34,2,32,255,768
sav_007,2p,490,514,iron,34,2,32,255,768
sav_007,2p,491,514,iron,36,4,32,255,768
sav_007,2p,493,514,iron,33,1,32,255,768
sav_007,2p,530,514,iron,43,11,33,255,768
sav_007,2p,531,514,iron,45,13,32,255,768
sav_007,2p,533,514,iron,38,6,32,255,768
sav_007,2p,569,514,iron,45,13,32,255,768
sav_007,2p,570,514,iron,46,14,32,255,768
sav_007,2p,572,514,iron,42,10,32,255,768
sav_007,2p,573,514,iron,46,14,32,255,768
sav_007,2p,574,514,iron,43,11,32,255,768
sav_007,2p,575,514,iron,38,6,32,255,768
sav_007,2p,576,514,iron,47,15,32,255,768
sav_007,2p,589,514,iron,36,4,32,255,768
sav_007,2p,594,514,iron,37,5,32,255,768
sav_007,2p,595,514,iron,43,11,32,255,768
sav_007,2p,596,514,iron,39,7,32,255,768
sav_007,2p,597,514,iron,44,12,32,255,768
sav_007,2p,598,514,iron,40,8,32,255,768
sav_007,2p,599,514,iron,45,13,32,255,768
sav_007,2p,600,514,iron,39,7,32,255,768
sav_007,2p,601,514,iron,44,12,32,255,768
sav_007,2p,602,514,iron,34,2,32,255,768
sav_007,2p,609,514,iron,33,1,32,255,768
sav_007,2p,610,514,iron,33,1,35,255,768
sav_007,2p,611,514,iron,47,15,32,255,768
sav_007,2p,614,514,iron,36,4,32,255,768
sav_007,2p,102,515,iron,42,10,32,255,768
sav_007,2p,103,515,iron,41,9,32,255,768
sav_007,2p,104,515,iron,35,3,32,255,768
sav_007,2p,227,515,iron,43,11,128,255,768
sav_007,2p,228,515,iron,38,6,128,255,768
sav_007,2p,295,515,iron,43,11,33,255,768
sav_007,2p,318,515,iron,36,4,32,255,768
sav_007,2p,320,515,iron,47,15,32,255,768
sav_007,2p,322,515,iron,46,14,32,255,768
sav_007,2p,464,515,iron,45,13,32,255,768
sav_007,2p,465,515,iron,40,8,32,255,768
sav_007,2p,466,515,iron,33,1,32,255,768
sav_007,2p,467,515,iron,37,5,32,255,768
sav_007,2p,468,515,iron,46,14,32,255,768
sav_007,2p,469,515,iron,39,7,32,255,768
sav_007,2p,470,515,iron,40,8,32,255,768
sav_007,2p,471,515,iron,35,3,32,255,768
sav_007,2p,489,515,iron,35,3,32,255,768
sav_007,2p,490,515,iron,40,8,32,255,768
sav_007,2p,491,515,iron,46,14,32,255,768
sav_007,2p,492,515,iron,36,4,32,255,768
sav_007,2p,531,515,iron,33,1,33,255,768
sav_007,2p,532,515,iron,40,8,32,255,768
sav_007,2p,568,515,iron,38,6,32,255,768
sav_007,2p,570,515,iron,36,4,32,255,768
sav_007,2p,572,515,iron,44,12,32,255,768
sav_007,2p,573,515,iron,37,5,32,255,768
sav_007,2p,574,515,iron,37,5,32,255,768
sav_007,2p,576,515,iron,34,2,32,255,768
sav_007,2p,595,515,iron,44,12,32,255,768
sav_007,2p,597,515,iron,35,3,32,255,768
sav_007,2p,599,515,iron,41,9,32,255,768
sav_007,2p,600,515,iron,36,4,32,255,768
sav_007,2p,602,515,iron,35,3,32,255,768
sav_007,2p,612,515,iron,39,7,32,255,768
sav_007,2p,615,515,iron,41,9,32,255,768
sav_007,2p,101,516,iron,36,4,32,255,768
sav_007,2p,102,516,iron,44,12,32,255,768
sav_007,2p,103,516,iron,44,12,32,255,768
sav_007,2p,104,516,iron,38,6,32,255,768
sav_007,2p,105,516,iron,37,5,32,255,768
sav_007,2p,106,516,iron,46,14,32,255,768
sav_007,2p,294,516,iron,37,5,32,255,768
sav_007,2p,295,516,iron,40,8,32,255,768
sav_007,2p,296,516,iron,33,1,33,255,768
sav_007,2p,464,516,iron,46,14,32,255,768
sav_007,2p,465,516,iron,43,11,32,255,768
sav_007,2p,466,516,iron,43,11,32,255,768
sav_007,2p,467,516,iron,45,13,32,255,768
sav_007,2p,468,516,iron,43,11,32,255,768
sav_007,2p,469,516,iron,37,5,32,255,768
sav_007,2p,470,516,iron,37,5,32,255,768
sav_007,2p,471,516,iron,33,1,32,255,768
sav_007,2p,531,516,iron,37,5,33,255,768
sav_007,2p,532,516,iron,42,10,32,255,768
sav_007,2p,536,516,iron,44,12,32,255,768
sav_007,2p,569,516,iron,38,6,32,255,768
sav_007,2p,571,516,iron,34,2,32,255,768
sav_007,2p,575,516,iron,43,11,32,255,768
sav_007,2p,576,516,iron,36,4,32,255,768
sav_007,2p,590,516,iron,39,7,32,255,768
sav_007,2p,591,516,iron,41,9,32,255,768
sav_007,2p,592,516,iron,34,2,32,255,768
sav_007,2p,593,516,iron,35,3,32,255,768
sav_007,2p,594,516,iron,47,15,32,255,768
sav_007,2p,597,516,iron,35,3,32,255,768
sav_007,2p,598,516,iron,47,15,32,255,768
sav_007,2p,599,516,iron,34,2,32,255,768
sav_007,2p,600,516,iron,42,10,32,255,768
sav_007,2p,601,516,iron,37,5,32,255,768
sav_007,2p,612,516,iron,33,1,32,255,768
sav_007,2p,613,516,iron,35,3,32,255,768
sav_007,2p,614,516,iron,38,6,32,255,768
sav_007,2p,615,516,iron,36,4,32,255,768
sav_007,2p,90,517,iron,37,5,33,255,768
sav_007,2p,91,517,iron,40,8,33,255,768
sav_007,2p,101,517,iron,35,3,33,255,768
sav_007,2p,102,517,iron,34,2,32,255,768
sav_007,2p,103,517,iron,39,7,32,255,768
sav_007,2p,104,517,iron,41,9,32,255,768
sav_007,2p,105,517,iron,37,5,32,255,768
sav_007,2p,106,517,iron,43,11,32,255,768
sav_007,2p,295,517,iron,35,3,32,255,768
sav_007,2p,296,517,iron,36,4,32,255,768
sav_007,2p,297,517,iron,34,2,33,255,768
sav_007,2p,465,517,iron,47,15,32,255,768
sav_007,2p,466,517,iron,43,11,32,255,768
sav_007,2p,467,517,iron,42,10,32,255,768
sav_007,2p,469,517,iron,34,2,32,255,768
sav_007,2p,470,517,iron,40,8,32,255,768
sav_007,2p,471,517,iron,46,14,32,255,768
sav_007,2p,532,517,iron,36,4,33,255,768
sav_007,2p,536,517,iron,42,10,32,255,768
sav_007,2p,570,517,iron,34,2,32,255,768
sav_007,2p,571,517,iron,42,10,32,255,768
sav_007,2p,572,517,iron,45,13,32,255,768
sav_007,2p,574,517,iron,37,5,32,255,768
sav_007,2p,575,517,iron,47,15,32,255,768
sav_007,2p,576,517,iron,38,6,32,255,768
sav_007,2p,589,517,iron,44,12,32,255,768
sav_007,2p,591,517,iron,46,14,32,255,768
sav_007,2p,593,517,iron,37,5,32,255,768
sav_007,2p,595,517,iron,46,14,32,255,768
sav_007,2p,599,517,iron,39,7,32,255,768
sav_007,2p,600,517,iron,41,9,32,255,768
sav_007,2p,610,517,iron,33,1,32,255,768
sav_007,2p,612,517,iron,35,3,32,255,768
sav_007,2p,613,517,iron,39,7,32,255,768
sav_007,2p,615,517,iron,45,13,32,255,768
sav_007,2p,102,518,iron,34,2,33,255,768
sav_007,2p,103,518,iron,37,5,33,255,768
sav_007,2p,104,518,iron,38,6,32,255,768
sav_007,2p,105,518,iron,42,10,33,255,768
sav_007,2p,106,518,iron,42,10,33,255,768
sav_007,2p,297,518,iron,42,10,33,255,768
sav_007,2p,466,518,iron,37,5,32,255,768
sav_007,2p,467,518,iron,46,14,32,255,768
sav_007,2p,468,518,iron,45,13,32,255,768
sav_007,2p,469,518,iron,35,3,32,255,768
sav_007,2p,470,518,iron,33,1,32,255,768
sav_007,2p,471,518,iron,40,8,32,255,768
sav_007,2p,572,518,iron,34,2,32,255,768
sav_007,2p,573,518,iron,36,4,32,255,768
sav_007,2p,575,518,iron,41,9,32,255,768
sav_007,2p,588,518,iron,43,11,32,255,768
sav_007,2p,592,518,iron,40,8,32,255,768
sav_007,2p,594,518,iron,35,3,32,255,768
sav_007,2p,595,518,iron,35,3,32,255,768
sav_007,2p,596,518,iron,45,13,32,255,768
sav_007,2p,612,518,iron,35,3,32,255,768
sav_007,2p,104,519,iron,47,15,33,255,768
sav_007,2p,105,519,iron,35,3,33,255,768
sav_007,2p,590,519,iron,33,1,32,255,768
sav_007,2p,593,519,iron,46,14,32,255,768
sav_007,2p,594,519,iron,43,11,32,255,768
sav_007,2p,595,519,iron,41,9,32,255,768
sav_007,2p,597,519,iron,37,5,32,255,768
sav_007,2p,614,519,iron,47,15,32,255,768
sav_007,2p,284,520,iron,45,13,35,255,768
sav_007,2p,592,520,iron,42,10,32,255,768
sav_007,2p,594,520,iron,35,3,32,255,768
sav_007,2p,596,520,iron,36,4,32,255,768
sav_007,2p,598,520,iron,39,7,32,255,768
sav_007,2p,286,521,iron,34,2,35,255,768
sav_007,2p,297,521,iron,36,4,32,255,768
sav_007,2p,299,521,iron,34,2,33,255,768
sav_007,2p,541,521,iron,45,13,32,255,768
sav_007,2p,542,521,iron,40,8,32,255,768
sav_007,2p,544,521,iron,38,6,32,255,768
sav_007,2p,592,521,iron,39,7,33,255,768
sav_007,2p,593,521,iron,34,2,33,255,768
sav_007,2p,594,521,iron,44,12,32,255,768
sav_007,2p,596,521,iron,34,2,32,255,768
sav_007,2p,597,521,iron,36,4,32,255,768
sav_007,2p,598,521,iron,39,7,32,255,768
sav_007,2p,105,522,iron,34,2,33,255,768
sav_007,2p,283,522,iron,35,3,128,255,768
sav_007,2p,284,522,iron,37,5,128,255,768
sav_007,2p,285,522,iron,42,10,129,255,768
sav_007,2p,286,522,iron,38,6,35,255,768
