map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_013,20p,4,334,fish,2,2,7,255,768
sav_013,20p,7,334,fish,13,13,7,255,768
sav_013,20p,8,334,fish,10,10,7,255,768
sav_013,20p,9,334,fish,11,11,7,255,768
sav_013,20p,12,334,fish,14,14,7,255,768
sav_013,20p,17,334,fish,8,8,7,255,768
sav_013,20p,21,334,fish,13,13,7,255,768
sav_013,20p,24,334,fish,15,15,7,255,768
sav_013,20p,26,334,fish,4,4,7,255,768
sav_013,20p,28,334,fish,5,5,6,255,768
sav_013,20p,30,334,fish,8,8,4,255,768
sav_013,20p,31,334,fish,4,4,4,255,768
sav_013,20p,33,334,fish,15,15,2,255,768
sav_013,20p,34,334,fish,3,3,1,255,768
sav_013,20p,35,334,fish,10,10,0,255,768
sav_013,20p,107,334,fish,14,14,1,255,768
sav_013,20p,108,334,fish,6,6,2,255,768
sav_013,20p,110,334,fish,1,1,4,255,768
sav_013,20p,111,334,fish,4,4,5,255,768
sav_013,20p,112,334,fish,8,8,5,255,768
sav_013,20p,116,334,fish,8,8,1,255,768
sav_013,20p,743,334,fish,5,5,0,255,768
sav_013,20p,746,334,fish,2,2,2,255,768
sav_013,20p,751,334,fish,3,3,7,255,768
sav_013,20p,754,334,fish,5,5,7,255,768
sav_013,20p,756,334,fish,9,9,7,255,768
sav_013,20p,758,334,fish,15,15,7,255,768
sav_013,20p,759,334,fish,9,9,7,255,768
sav_013,20p,1,335,fish,8,8,7,255,768
sav_013,20p,2,335,fish,10,10,7,255,768
sav_013,20p,3,335,fish,14,14,7,255,768
sav_013,20p,4,335,fish,13,13,7,255,768
sav_013,20p,9,335,fish,8,8,7,255,768
sav_013,20p,11,335,fish,2,2,7,255,768
sav_013,20p,14,335,fish,15,15,7,255,768
sav_013,20p,18,335,fish,2,2,7,255,768
sav_013,20p,20,335,fish,11,11,7,255,768
sav_013,20p,22,335,fish,8,8,7,255,768
sav_013,20p,27,335,fish,14,14,7,255,768
sav_013,20p,30,335,fish,13,13,4,255,768
sav_013,20p,32,335,fish,7,7,3,255,768
sav_013,20p,35,335,fish,1,1,0,255,768
sav_013,20p,107,335,fish,10,10,1,255,768
sav_013,20p,113,335,fish,9,9,5,255,768
sav_013,20p,745,335,fish,9,9,0,255,768
sav_013,20p,750,335,fish,10,10,5,255,768
sav_013,20p,751,335,fish,1,1,6,255,768
sav_013,20p,752,335,fish,10,10,7,255,768
sav_013,20p,753,335,fish,4,4,7,255,768
sav_013,20p,754,335,fish,14,14,7,255,768
sav_013,20p,757,335,fish,15,15,7,255,768
sav_013,20p,758,335,fish,14,14,7,255,768
sav_013,20p,763,335,fish,9,9,7,255,768
sav_013,20p,764,335,fish,14,14,7,255,768
sav_013,20p,766,335,fish,8,8,7,255,768
sav_013,20p,3,336,fish,14,14,7,255,768
sav_013,20p,4,336,fish,8,8,7,255,768
sav_013,20p,6,336,fish,13,13,7,255,768
sav_013,20p,8,336,fish,2,2,7,255,768
sav_013,20p,11,336,fish,5,5,7,255,768
sav_013,20p,13,336,fish,4,4,7,255,768
sav_013,20p,15,336,fish,1,1,7,255,768
sav_013,20p,18,336,fish,8,8,7,255,768
sav_013,20p,20,336,fish,2,2,7,255,768
sav_013,20p,21,336,fish,2,2,7,255,768
sav_013,20p,29,336,fish,8,8,5,255,768
sav_013,20p,107,336,fish,9,9,0,255,768
sav_013,20p,110,336,fish,14,14,2,255,768
sav_013,20p,111,336,fish,2,2,3,255,768
sav_013,20p,112,336,fish,5,5,4,255,768
sav_013,20p,113,336,fish,3,3,5,255,768
sav_013,20p,114,336,fish,3,3,4,255,768
sav_013,20p,115,336,fish,11,11,3,255,768
sav_013,20p,752,336,fish,11,11,6,255,768
sav_013,20p,753,336,fish,1,1,7,255,768
sav_013,20p,754,336,fish,7,7,7,255,768
sav_013,20p,755,336,fish,1,1,7,255,768
sav_013,20p,762,336,fish,8,8,7,255,768
sav_013,20p,763,336,fish,12,12,7,255,768
sav_013,20p,766,336,fish,2,2,7,255,768
sav_013,20p,2,337,fish,9,9,7,255,768
sav_013,20p,4,337,fish,3,3,7,255,768
sav_013,20p,5,337,fish,8,8,7,255,768
sav_013,20p,7,337,fish,5,5,7,255,768
sav_013,20p,8,337,fish,8,8,7,255,768
sav_013,20p,13,337,fish,7,7,7,255,768
sav_013,20p,14,337,fish,3,3,7,255,768
sav_013,20p,17,337,fish,10,10,7,255,768
sav_013,20p,20,337,fish,15,15,7,255,768
sav_013,20p,25,337,fish,4,4,7,255,768
sav_013,20p,26,337,fish,3,3,7,255,768
sav_013,20p,30,337,fish,14,14,4,255,768
sav_013,20p,31,337,fish,5,5,3,255,768
sav_013,20p,32,337,fish,1,1,2,255,768
sav_013,20p,34,337,fish,2,2,1,255,768
sav_013,20p,35,337,fish,2,2,0,255,768
sav_013,20p,109,337,fish,4,4,1,255,768
sav_013,20p,111,337,fish,3,3,2,255,768
sav_013,20p,114,337,fish,13,13,5,255,768
sav_013,20p,115,337,fish,7,7,4,255,768
sav_013,20p,117,337,fish,3,3,2,255,768
sav_013,20p,118,337,fish,4,4,1,255,768
sav_013,20p,119,337,fish,1,1,0,255,768
sav_013,20p,748,337,fish,13,13,2,255,768
sav_013,20p,750,337,fish,15,15,4,255,768
sav_013,20p,753,337,fish,9,9,7,255,768
sav_013,20p,754,337,fish,11,11,7,255,768
sav_013,20p,756,337,fish,1,1,7,255,768
sav_013,20p,757,337,fish,12,12,7,255,768
sav_013,20p,759,337,fish,13,13,7,255,768
sav_013,20p,762,337,fish,13,13,7,255,768
sav_013,20p,763,337,fish,12,12,7,255,768
sav_013,20p,765,337,fish,14,14,7,255,768
sav_013,20p,1,338,fish,7,7,7,255,768
sav_013,20p,8,338,fish,12,12,7,255,768
sav_013,20p,9,338,fish,14,14,7,255,768
sav_013,20p,10,338,fish,13,13,7,255,768
sav_013,20p,12,338,fish,1,1,7,255,768
sav_013,20p,13,338,fish,14,14,7,255,768
sav_013,20p,16,338,fish,10,10,7,255,768
sav_013,20p,17,338,fish,5,5,7,255,768
sav_013,20p,18,338,fish,6,6,7,255,768
sav_013,20p,19,338,fish,1,1,7,255,768
sav_013,20p,21,338,fish,11,11,7,255,768
sav_013,20p,22,338,fish,3,3,7,255,768
sav_013,20p,24,338,fish,4,4,7,255,768
sav_013,20p,33,338,fish,11,11,1,255,768
sav_013,20p,34,338,fish,3,3,0,255,768
sav_013,20p,35,338,fish,2,2,0,255,768
sav_013,20p,111,338,fish,3,3,1,255,768
sav_013,20p,116,338,fish,5,5,4,255,768
sav_013,20p,117,338,fish,11,11,3,255,768
sav_013,20p,120,338,fish,9,9,0,255,768
sav_013,20p,746,338,fish,8,8,0,255,768
sav_013,20p,747,338,fish,8,8,1,255,768
sav_013,20p,754,338,fish,9,9,7,255,768
sav_013,20p,757,338,fish,4,4,7,255,768
sav_013,20p,759,338,fish,15,15,7,255,768
sav_013,20p,1,339,fish,8,8,7,255,768
sav_013,20p,4,339,fish,4,4,7,255,768
sav_013,20p,5,339,fish,9,9,7,255,768
sav_013,20p,11,339,fish,14,14,7,255,768
sav_013,20p,21,339,fish,10,10,7,255,768
sav_013,20p,23,339,fish,1,1,7,255,768
sav_013,20p,28,339,fish,6,6,5,255,768
sav_013,20p,29,339,fish,12,12,5,255,768
sav_013,20p,31,339,fish,5,5,3,255,768
sav_013,20p,111,339,fish,13,13,0,255,768
sav_013,20p,112,339,fish,14,14,1,255,768
sav_013,20p,115,339,fish,3,3,3,255,768
sav_013,20p,116,339,fish,6,6,4,255,768
sav_013,20p,747,339,fish,13,13,1,255,768
sav_013,20p,751,339,fish,6,6,5,255,768
sav_013,20p,754,339,fish,11,11,7,255,768
sav_013,20p,757,339,fish,9,9,7,255,768
sav_013,20p,758,339,fish,5,5,7,255,768
sav_013,20p,762,339,fish,1,1,7,255,768
sav_013,20p,4,340,fish,4,4,7,255,768
sav_013,20p,8,340,fish,4,4,7,255,768
sav_013,20p,9,340,fish,1,1,7,255,768
sav_013,20p,14,340,fish,4,4,7,255,768
sav_013,20p,17,340,fish,13,13,7,255,768
sav_013,20p,27,340,fish,8,8,6,255,768
sav_013,20p,28,340,fish,6,6,5,255,768
sav_013,20p,29,340,fish,15,15,4,255,768
sav_013,20p,31,340,fish,9,9,3,255,768
sav_013,20p,34,340,fish,2,2,0,255,768
sav_013,20p,114,340,fish,1,1,2,255,768
sav_013,20p,746,340,fish,11,11,0,255,768
sav_013,20p,748,340,fish,2,2,2,255,768
sav_013,20p,754,340,fish,11,11,7,255,768
sav_013,20p,5,341,fish,11,11,7,255,768
sav_013,20p,6,341,fish,2,2,7,255,768
sav_013,20p,7,341,fish,3,3,7,255,768
sav_013,20p,8,341,fish,11,11,7,255,768
sav_013,20p,10,341,fish,11,11,7,255,768
sav_013,20p,12,341,fish,6,6,7,255,768
sav_013,20p,17,341,fish,15,15,7,255,768
sav_013,20p,18,341,fish,3,3,7,255,768
sav_013,20p,19,341,fish,3,3,7,255,768
sav_013,20p,20,341,fish,5,5,7,255,768
sav_013,20p,22,341,fish,3,3,7,255,768
sav_013,20p,25,341,fish,9,9,7,255,768
sav_013,20p,27,341,fish,10,10,6,255,768
sav_013,20p,28,341,fish,8,8,5,255,768
sav_013,20p,29,341,fish,10,10,4,255,768
sav_013,20p,31,341,fish,15,15,3,255,768
sav_013,20p,116,341,fish,7,7,2,255,768
sav_013,20p,119,341,fish,2,2,2,255,768
sav_013,20p,747,341,fish,4,4,1,255,768
sav_013,20p,749,341,fish,11,11,3,255,768
sav_013,20p,750,341,fish,6,6,4,255,768
sav_013,20p,751,341,fish,4,4,5,255,768
sav_013,20p,756,341,fish,3,3,7,255,768
sav_013,20p,758,341,fish,12,12,7,255,768
sav_013,20p,761,341,fish,12,12,7,255,768
sav_013,20p,764,341,fish,15,15,7,255,768
sav_013,20p,765,341,fish,1,1,7,255,768
sav_013,20p,5,342,fish,6,6,7,255,768
sav_013,20p,6,342,fish,8,8,7,255,768
sav_013,20p,12,342,fish,10,10,7,255,768
sav_013,20p,14,342,fish,3,3,7,255,768
sav_013,20p,15,342,fish,12,12,7,255,768
sav_013,20p,18,342,fish,11,11,7,255,768
sav_013,20p,19,342,fish,11,11,7,255,768
sav_013,20p,23,342,fish,5,5,7,255,768
sav_013,20p,26,342,fish,6,6,6,255,768
sav_013,20p,28,342,fish,3,3,5,255,768
sav_013,20p,30,342,fish,7,7,3,255,768
sav_013,20p,31,342,fish,3,3,2,255,768
sav_013,20p,32,342,fish,12,12,2,255,768
sav_013,20p,34,342,fish,4,4,1,255,768
sav_013,20p,35,342,fish,10,10,0,255,768
sav_013,20p,114,342,fish,7,7,0,255,768
sav_013,20p,120,342,fish,3,3,1,255,768
sav_013,20p,746,342,fish,10,10,0,255,768
sav_013,20p,747,342,fish,2,2,1,255,768
sav_013,20p,752,342,fish,3,3,6,255,768
sav_013,20p,756,342,fish,1,1,7,255,768
sav_013,20p,757,342,fish,3,3,7,255,768
sav_013,20p,759,342,fish,7,7,7,255,768
sav_013,20p,762,342,fish,9,9,7,255,768
sav_013,20p,764,342,fish,4,4,7,255,768
sav_013,20p,765,342,fish,8,8,7,255,768
sav_013,20p,766,342,fish,15,15,7,255,768
sav_013,20p,1,343,fish,1,1,7,255,768
sav_013,20p,7,343,fish,10,10,7,255,768
sav_013,20p,11,343,fish,9,9,7,255,768
sav_013,20p,13,343,fish,9,9,7,255,768
sav_013,20p,14,343,fish,7,7,7,255,768
sav_013,20p,18,343,fish,15,15,7,255,768
sav_013,20p,19,343,fish,15,15,7,255,768
sav_013,20p,22,343,fish,11,11,7,255,768
sav_013,20p,23,343,fish,9,9,7,255,768
sav_013,20p,24,343,fish,8,8,7,255,768
sav_013,20p,26,343,fish,1,1,6,255,768
sav_013,20p,28,343,fish,6,6,5,255,768
sav_013,20p,119,343,fish,5,5,0,255,768
sav_013,20p,120,343,fish,13,13,1,255,768
sav_013,20p,746,343,fish,14,14,0,255,768
sav_013,20p,750,343,fish,3,3,4,255,768
sav_013,20p,751,343,fish,7,7,5,255,768
sav_013,20p,754,343,fish,2,2,7,255,768
sav_013,20p,756,343,fish,4,4,7,255,768
sav_013,20p,760,343,fish,11,11,7,255,768
sav_013,20p,763,343,fish,8,8,7,255,768
sav_013,20p,764,343,fish,13,13,7,255,768
sav_013,20p,766,343,fish,4,4,7,255,768
sav_013,20p,1,344,fish,11,11,7,255,768
sav_013,20p,2,344,fish,11,11,7,255,768
sav_013,20p,6,344,fish,6,6,7,255,768
sav_013,20p,8,344,fish,9,9,7,255,768
sav_013,20p,10,344,fish,3,3,7,255,768
sav_013,20p,17,344,fish,7,7,7,255,768
sav_013,20p,19,344,fish,9,9,7,255,768
sav_013,20p,20,344,fish,11,11,7,255,768
sav_013,20p,22,344,fish,3,3,7,255,768
sav_013,20p,24,344,fish,8,8,6,255,768
sav_013,20p,25,344,fish,3,3,6,255,768
sav_013,20p,30,344,fish,12,12,3,255,768
sav_013,20p,33,344,fish,8,8,0,255,768
sav_013,20p,747,344,fish,3,3,1,255,768
sav_013,20p,750,344,fish,9,9,4,255,768
sav_013,20p,754,344,fish,14,14,7,255,768
sav_013,20p,755,344,fish,9,9,7,255,768
sav_013,20p,757,344,fish,10,10,7,255,768
sav_013,20p,759,344,fish,15,15,7,255,768
sav_013,20p,760,344,fish,4,4,7,255,768
sav_013,20p,762,344,fish,10,10,7,255,768
sav_013,20p,765,344,fish,13,13,7,255,768
sav_013,20p,2,345,fish,2,2,7,255,768
sav_013,20p,5,345,fish,15,15,7,255,768
sav_013,20p,9,345,fish,10,10,7,255,768
sav_013,20p,10,345,fish,13,13,7,255,768
sav_013,20p,12,345,fish,15,15,7,255,768
sav_013,20p,13,345,fish,11,11,7,255,768
sav_013,20p,21,345,fish,7,7,7,255,768
sav_013,20p,22,345,fish,6,6,7,255,768
sav_013,20p,23,345,fish,8,8,7,255,768
sav_013,20p,24,345,fish,7,7,6,255,768
sav_013,20p,26,345,fish,1,1,5,255,768
sav_013,20p,28,345,fish,3,3,4,255,768
sav_013,20p,29,345,fish,5,5,3,255,768
sav_013,20p,31,345,fish,10,10,2,255,768
sav_013,20p,746,345,fish,9,9,0,255,768
sav_013,20p,750,345,fish,5,5,4,255,768
sav_013,20p,751,345,fish,2,2,5,255,768
sav_013,20p,752,345,fish,12,12,6,255,768
sav_013,20p,753,345,fish,3,3,7,255,768
sav_013,20p,760,345,fish,8,8,7,255,768
sav_013,20p,761,345,fish,14,14,7,255,768
sav_013,20p,1,346,fish,9,9,7,255,768
sav_013,20p,5,346,fish,11,11,7,255,768
sav_013,20p,14,346,fish,4,4,7,255,768
sav_013,20p,15,346,fish,11,11,7,255,768
sav_013,20p,16,346,fish,4,4,7,255,768
sav_013,20p,18,346,fish,6,6,7,255,768
sav_013,20p,19,346,fish,6,6,7,255,768
sav_013,20p,20,346,fish,10,10,7,255,768
sav_013,20p,21,346,fish,10,10,7,255,768
sav_013,20p,24,346,fish,8,8,6,255,768
sav_013,20p,25,346,fish,14,14,5,255,768
sav_013,20p,27,346,fish,3,3,4,255,768
sav_013,20p,29,346,fish,1,1,3,255,768
sav_013,20p,31,346,fish,12,12,2,255,768
sav_013,20p,32,346,fish,10,10,1,255,768
sav_013,20p,33,346,fish,3,3,0,255,768
sav_013,20p,747,346,fish,11,11,1,255,768
sav_013,20p,748,346,fish,2,2,2,255,768
sav_013,20p,750,346,fish,7,7,4,255,768
sav_013,20p,753,346,fish,6,6,7,255,768
sav_013,20p,754,346,fish,14,14,7,255,768
sav_013,20p,756,346,fish,1,1,7,255,768
sav_013,20p,758,346,fish,8,8,7,255,768
sav_013,20p,760,346,fish,15,15,7,255,768
sav_013,20p,764,346,fish,10,10,7,255,768
sav_013,20p,765,346,fish,4,4,7,255,768
sav_013,20p,766,346,fish,7,7,7,255,768
sav_013,20p,2,347,fish,4,4,7,255,768
sav_013,20p,3,347,fish,12,12,7,255,768
sav_013,20p,5,347,fish,14,14,7,255,768
sav_013,20p,6,347,fish,12,12,7,255,768
sav_013,20p,9,347,fish,5,5,7,255,768
sav_013,20p,14,347,fish,1,1,7,255,768
sav_013,20p,15,347,fish,7,7,7,255,768
sav_013,20p,17,347,fish,6,6,7,255,768
sav_013,20p,18,347,fish,9,9,7,255,768
sav_013,20p,20,347,fish,9,9,7,255,768
sav_013,20p,22,347,fish,10,10,7,255,768
sav_013,20p,24,347,fish,6,6,6,255,768
sav_013,20p,25,347,fish,7,7,5,255,768
sav_013,20p,28,347,fish,14,14,3,255,768
sav_013,20p,29,347,fish,14,14,2,255,768
sav_013,20p,30,347,fish,2,2,2,255,768
sav_013,20p,32,347,fish,9,9,1,255,768
sav_013,20p,33,347,fish,2,2,0,255,768
sav_013,20p,747,347,fish,10,10,1,255,768
sav_013,20p,751,347,fish,14,14,5,255,768
sav_013,20p,756,347,fish,13,13,7,255,768
sav_013,20p,757,347,fish,10,10,7,255,768
sav_013,20p,758,347,fish,9,9,7,255,768
sav_013,20p,759,347,fish,4,4,7,255,768
sav_013,20p,761,347,fish,11,11,7,255,768
sav_013,20p,764,347,fish,5,5,7,255,768
sav_013,20p,765,347,fish,12,12,7,255,768
sav_013,20p,1,348,fish,6,6,7,255,768
sav_013,20p,2,348,fish,8,8,7,255,768
sav_013,20p,3,348,fish,10,10,7,255,768
sav_013,20p,4,348,fish,13,13,7,255,768
sav_013,20p,7,348,fish,6,6,7,255,768
sav_013,20p,8,348,fish,1,1,7,255,768
sav_013,20p,11,348,fish,6,6,7,255,768
sav_013,20p,12,348,fish,5,5,7,255,768
sav_013,20p,15,348,fish,3,3,7,255,768
sav_013,20p,17,348,fish,4,4,7,255,768
sav_013,20p,20,348,fish,6,6,7,255,768
sav_013,20p,22,348,fish,1,1,7,255,768
sav_013,20p,23,348,fish,14,14,7,255,768
sav_013,20p,29,348,fish,1,1,2,255,768
sav_013,20p,747,348,fish,12,12,1,255,768
sav_013,20p,750,348,fish,3,3,4,255,768
sav_013,20p,751,348,fish,9,9,5,255,768
sav_013,20p,757,348,fish,1,1,7,255,768
sav_013,20p,6,349,fish,13,13,7,255,768
sav_013,20p,10,349,fish,12,12,7,255,768
sav_013,20p,11,349,fish,14,14,7,255,768
sav_013,20p,12,349,fish,2,2,7,255,768
sav_013,20p,13,349,fish,6,6,7,255,768
sav_013,20p,14,349,fish,4,4,7,255,768
sav_013,20p,15,349,fish,9,9,7,255,768
sav_013,20p,20,349,fish,10,10,7,255,768
sav_013,20p,22,349,fish,14,14,7,255,768
sav_013,20p,27,349,fish,9,9,3,255,768
sav_013,20p,30,349,fish,11,11,1,255,768
sav_013,20p,32,349,fish,3,3,0,255,768
sav_013,20p,746,349,fish,14,14,0,255,768
sav_013,20p,750,349,fish,6,6,4,255,768
sav_013,20p,758,349,fish,12,12,7,255,768
sav_013,20p,761,349,fish,14,14,7,255,768
sav_013,20p,763,349,fish,5,5,7,255,768
sav_013,20p,764,349,fish,11,11,7,255,768
sav_013,20p,6,350,fish,11,11,7,255,768
sav_013,20p,9,350,fish,2,2,7,255,768
sav_013,20p,10,350,fish,10,10,7,255,768
sav_013,20p,15,350,fish,13,13,7,255,768
sav_013,20p,16,350,fish,4,4,7,255,768
sav_013,20p,24,350,fish,10,10,6,255,768
sav_013,20p,25,350,fish,10,10,5,255,768
sav_013,20p,27,350,fish,5,5,3,255,768
sav_013,20p,30,350,fish,4,4,0,255,768
sav_013,20p,31,350,fish,3,3,0,255,768
sav_013,20p,746,350,fish,2,2,0,255,768
sav_013,20p,751,350,fish,7,7,5,255,768
sav_013,20p,753,350,fish,1,1,7,255,768
sav_013,20p,754,350,fish,2,2,7,255,768
sav_013,20p,758,350,fish,11,11,7,255,768
sav_013,20p,760,350,fish,8,8,7,255,768
sav_013,20p,761,350,fish,8,8,7,255,768
sav_013,20p,763,350,fish,12,12,7,255,768
sav_013,20p,765,350,fish,14,14,7,255,768
sav_013,20p,4,351,fish,3,3,7,255,768
sav_013,20p,8,351,fish,15,15,7,255,768
sav_013,20p,10,351,fish,14,14,7,255,768
sav_013,20p,11,351,fish,14,14,7,255,768
sav_013,20p,20,351,fish,3,3,7,255,768
sav_013,20p,21,351,fish,1,1,7,255,768
sav_013,20p,23,351,fish,9,9,5,255,768
sav_013,20p,28,351,fish,7,7,2,255,768
sav_013,20p,29,351,fish,1,1,1,255,768
sav_013,20p,746,351,fish,7,7,0,255,768
sav_013,20p,748,351,fish,11,11,2,255,768
sav_013,20p,752,351,fish,5,5,6,255,768
sav_013,20p,754,351,fish,11,11,7,255,768
sav_013,20p,757,351,fish,11,11,7,255,768
sav_013,20p,758,351,fish,12,12,7,255,768
sav_013,20p,759,351,fish,1,1,7,255,768
sav_013,20p,760,351,fish,10,10,7,255,768
sav_013,20p,766,351,fish,3,3,7,255,768
sav_013,20p,2,352,fish,6,6,7,255,768
sav_013,20p,6,352,fish,4,4,7,255,768
sav_013,20p,7,352,fish,9,9,7,255,768
sav_013,20p,8,352,fish,5,5,7,255,768
sav_013,20p,9,352,fish,14,14,7,255,768
sav_013,20p,10,352,fish,7,7,7,255,768
sav_013,20p,11,352,fish,2,2,7,255,768
sav_013,20p,16,352,fish,13,13,7,255,768
sav_013,20p,18,352,fish,9,9,7,255,768
sav_013,20p,23,352,fish,5,5,5,255,768
sav_013,20p,27,352,fish,10,10,3,255,768
sav_013,20p,29,352,fish,10,10,1,255,768
sav_013,20p,30,352,fish,6,6,0,255,768
sav_013,20p,747,352,fish,7,7,0,255,768
sav_013,20p,753,352,fish,7,7,6,255,768
sav_013,20p,754,352,fish,14,14,7,255,768
sav_013,20p,756,352,fish,10,10,7,255,768
sav_013,20p,758,352,fish,5,5,7,255,768
sav_013,20p,760,352,fish,10,10,7,255,768
sav_013,20p,761,352,fish,9,9,7,255,768
sav_013,20p,764,352,fish,11,11,7,255,768
sav_013,20p,765,352,fish,7,7,7,255,768
sav_013,20p,2,353,fish,13,13,7,255,768
sav_013,20p,4,353,fish,11,11,7,255,768
sav_013,20p,7,353,fish,14,14,7,255,768
sav_013,20p,9,353,fish,3,3,7,255,768
sav_013,20p,13,353,fish,7,7,7,255,768
sav_013,20p,14,353,fish,15,15,7,255,768
sav_013,20p,24,353,fish,15,15,4,255,768
sav_013,20p,25,353,fish,4,4,3,255,768
sav_013,20p,28,353,fish,9,9,3,255,768
sav_013,20p,747,353,fish,9,9,0,255,768
sav_013,20p,748,353,fish,4,4,1,255,768
sav_013,20p,750,353,fish,2,2,3,255,768
sav_013,20p,752,353,fish,8,8,5,255,768
sav_013,20p,759,353,fish,9,9,7,255,768
sav_013,20p,760,353,fish,8,8,7,255,768
sav_013,20p,761,353,fish,11,11,7,255,768
sav_013,20p,763,353,fish,11,11,7,255,768
sav_013,20p,764,353,fish,4,4,7,255,768
sav_013,20p,766,353,fish,9,9,7,255,768
sav_013,20p,5,354,fish,6,6,7,255,768
sav_013,20p,10,354,fish,6,6,7,255,768
sav_013,20p,12,354,fish,4,4,7,255,768
sav_013,20p,20,354,fish,12,12,7,255,768
sav_013,20p,22,354,fish,8,8,6,255,768
sav_013,20p,28,354,fish,5,5,2,255,768
sav_013,20p,29,354,fish,10,10,2,255,768
sav_013,20p,31,354,fish,1,1,0,255,768
sav_013,20p,748,354,fish,1,1,0,255,768
sav_013,20p,752,354,fish,7,7,4,255,768
sav_013,20p,756,354,fish,10,10,7,255,768
sav_013,20p,759,354,fish,5,5,7,255,768
sav_013,20p,761,354,fish,10,10,7,255,768
sav_013,20p,764,354,fish,9,9,7,255,768
sav_013,20p,765,354,fish,14,14,7,255,768
sav_013,20p,1,355,fish,2,2,7,255,768
sav_013,20p,2,355,fish,8,8,7,255,768
sav_013,20p,3,355,fish,2,2,7,255,768
sav_013,20p,10,355,fish,15,15,7,255,768
sav_013,20p,14,355,fish,2,2,7,255,768
sav_013,20p,19,355,fish,4,4,7,255,768
sav_013,20p,20,355,fish,12,12,7,255,768
sav_013,20p,27,355,fish,12,12,1,255,768
sav_013,20p,752,355,fish,2,2,4,255,768
sav_013,20p,755,355,fish,10,10,7,255,768
sav_013,20p,759,355,fish,4,4,7,255,768
sav_013,20p,762,355,fish,1,1,7,255,768
sav_013,20p,765,355,fish,14,14,7,255,768
sav_013,20p,4,356,fish,14,14,7,255,768
sav_013,20p,9,356,fish,3,3,7,255,768
sav_013,20p,14,356,fish,2,2,7,255,768
sav_013,20p,15,356,fish,10,10,7,255,768
sav_013,20p,21,356,fish,7,7,7,255,768
sav_013,20p,754,356,fish,13,13,6,255,768
sav_013,20p,755,356,fish,14,14,7,255,768
sav_013,20p,756,356,fish,5,5,7,255,768
sav_013,20p,758,356,fish,13,13,7,255,768
sav_013,20p,760,356,fish,7,7,7,255,768
sav_013,20p,761,356,fish,4,4,7,255,768
sav_013,20p,765,356,fish,8,8,7,255,768
sav_013,20p,1,357,fish,11,11,7,255,768
sav_013,20p,2,357,fish,6,6,7,255,768
sav_013,20p,4,357,fish,6,6,7,255,768
sav_013,20p,6,357,fish,15,15,7,255,768
sav_013,20p,9,357,fish,14,14,7,255,768
sav_013,20p,12,357,fish,10,10,7,255,768
sav_013,20p,13,357,fish,12,12,7,255,768
sav_013,20p,15,357,fish,8,8,7,255,768
sav_013,20p,18,357,fish,11,11,7,255,768
sav_013,20p,21,357,fish,15,15,7,255,768
sav_013,20p,26,357,fish,8,8,2,255,768
sav_013,20p,27,357,fish,11,11,1,255,768
sav_013,20p,28,357,fish,13,13,0,255,768
sav_013,20p,747,357,fish,12,12,1,255,768
sav_013,20p,749,357,fish,6,6,1,255,768
sav_013,20p,751,357,fish,3,3,3,255,768
sav_013,20p,753,357,fish,4,4,5,255,768
sav_013,20p,757,357,fish,15,15,7,255,768
sav_013,20p,758,357,fish,5,5,7,255,768
sav_013,20p,764,357,fish,12,12,7,255,768
sav_013,20p,765,357,fish,2,2,7,255,768
sav_013,20p,1,358,fish,15,15,7,255,768
sav_013,20p,5,358,fish,7,7,7,255,768
sav_013,20p,9,358,fish,9,9,7,255,768
sav_013,20p,12,358,fish,2,2,7,255,768
sav_013,20p,14,358,fish,1,1,7,255,768
sav_013,20p,19,358,fish,11,11,7,255,768
sav_013,20p,20,358,fish,3,3,7,255,768
sav_013,20p,25,358,fish,12,12,3,255,768
sav_013,20p,27,358,fish,11,11,1,255,768
sav_013,20p,746,358,fish,7,7,0,255,768
sav_013,20p,747,358,fish,8,8,1,255,768
sav_013,20p,749,358,fish,1,1,2,255,768
sav_013,20p,753,358,fish,12,12,5,255,768
sav_013,20p,754,358,fish,1,1,6,255,768
sav_013,20p,761,358,fish,13,13,7,255,768
sav_013,20p,765,358,fish,14,14,7,255,768
sav_013,20p,766,358,fish,13,13,7,255,768
sav_013,20p,2,359,fish,4,4,7,255,768
sav_013,20p,7,359,fish,6,6,7,255,768
sav_013,20p,8,359,fish,10,10,7,255,768
sav_013,20p,9,359,fish,5,5,7,255,768
sav_013,20p,10,359,fish,4,4,7,255,768
sav_013,20p,12,359,fish,4,4,7,255,768
sav_013,20p,13,359,fish,12,12,7,255,768
sav_013,20p,16,359,fish,1,1,7,255,768
sav_013,20p,18,359,fish,15,15,7,255,768
sav_013,20p,20,359,fish,7,7,7,255,768
sav_013,20p,21,359,fish,3,3,7,255,768
sav_013,20p,23,359,fish,7,7,6,255,768
sav_013,20p,24,359,fish,9,9,5,255,768
sav_013,20p,26,359,fish,1,1,3,255,768
sav_013,20p,748,359,fish,10,10,2,255,768
sav_013,20p,751,359,fish,10,10,3,255,768
sav_013,20p,753,359,fish,9,9,5,255,768
sav_013,20p,754,359,fish,1,1,6,255,768
sav_013,20p,761,359,fish,13,13,7,255,768
sav_013,20p,762,359,fish,10,10,7,255,768
sav_013,20p,764,359,fish,14,14,7,255,768
